,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
137,138,0.1767,0.11519198664440734,2.119357962517222,2.2592940386229245
138,139,0.1831,0.23809523809523808,2.0924865652801126,2.0246794748873937
139,140,0.1906,0.12915851272015655,2.0689436128944347,2.250075511036554
140,141,0.1891,0.17670682730923695,2.045084577457161,2.1616722153851304
141,142,0.1717,0.1298449612403101,2.0269964386703103,1.9940483521583467
142,143,0.1643,0.16166281755196305,2.0261339199770787,1.975514666863457
143,144,0.1636,0.1824561403508772,2.022749413350585,2.1009927605327805
144,145,0.1656,0.16216216216216217,2.019253706476491,2.1052760127428414
145,146,0.1764,0.1532258064516129,2.0191388593357837,2.1206602805083796
146,147,0.1764,0.12419700214132762,2.014998707801673,2.148718217966133
147,148,0.1756,0.13882863340563992,2.0006799105626003,2.045276354553901
148,149,0.1753,0.146,1.9840634757546103,1.9552843520641328
149,150,0.1928,0.1543942992874109,1.957401339415532,2.0371928560478954
150,151,0.1981,0.2459016393442623,1.954604589255752,1.9565073075841686
151,152,0.199,0.17802197802197803,1.9480174218013788,1.9598929399972433
152,153,0.199,0.17660550458715596,1.9494262827429802,1.9748877956779725
153,154,0.1811,0.1306930693069307,1.954285899544977,2.022961174615539
154,155,0.1797,0.19238476953907815,1.9465968768308117,1.9589354781684034
155,156,0.1763,0.22489082969432314,1.959407667445529,2.031845683353957
156,157,0.1849,0.12859884836852206,1.9682598364580968,2.136618021582459
157,158,0.1695,0.158953722334004,1.9485097599636978,1.9163035171132692
158,159,0.1666,0.11752988047808766,1.9855921724040038,2.020481339251378
159,160,0.1687,0.12761020881670534,2.0136410787606693,2.0159151736655536
160,161,0.1669,0.14485981308411214,1.9823879679297185,2.0467136145752165
161,162,0.164,0.22962962962962963,1.9470834997808857,1.8853127820992175
162,163,0.1802,0.12643678160919541,1.9326139802386046,1.9496722184835267
163,164,0.191,0.18043478260869567,1.9557280882148986,1.9738291185835133
164,165,0.19,0.1318181818181818,1.9406323227912756,2.0503381436521355
165,166,0.1845,0.1813285457809695,1.919495940208435,2.02367277654754
166,167,0.1915,0.2063157894736842,1.9186169060931844,1.9444898319244386
167,168,0.1905,0.2128099173553719,1.935661334141045,1.890601979799507
168,169,0.193,0.18895966029723993,1.9645727485608144,1.909089436956272
169,170,0.1939,0.2775735294117647,1.983980107459293,1.832176162477802
170,171,0.1982,0.17427385892116182,1.9674069980147537,1.936685036574162
171,172,0.1711,0.17,1.9686424056435847,1.9243622605800628
172,173,0.1715,0.20212765957446807,1.9710381038629325,1.9246354907116991
173,174,0.1706,0.20662768031189083,1.9617683674879134,2.0013428622054312
174,175,0.178,0.12391304347826088,1.9484130273199385,2.037095008984856
175,176,0.1799,0.09147609147609148,1.9502678502137494,2.020897356239525
176,177,0.1806,0.22544642857142858,1.9444579037891072,1.9396270737051964
177,178,0.1878,0.19777777777777777,1.9118141497776007,1.9059643570582072
178,179,0.1935,0.24764150943396226,1.906381677670084,1.8313729920477237
179,180,0.1796,0.09911504424778761,1.9338044755777735,1.9326020156387733
180,181,0.1784,0.2572614107883817,1.9229717717808523,1.8334064394606595
181,182,0.179,0.1360824742268041,1.920550124660419,1.959135588419806
182,183,0.1841,0.17543859649122806,1.9307329305417977,1.958591016877232
183,184,0.1996,0.24208566108007448,1.9409527376199225,1.912278441965469
184,185,0.1864,0.2388663967611336,1.9361708316074056,1.8232075502032694
185,186,0.1947,0.22943722943722944,1.9355552857089195,1.8009827044103053
186,187,0.2035,0.1788793103448276,1.9331484683759652,1.9098184871776351
187,188,0.2091,0.18613861386138614,1.9235057268932367,1.962537687839848
188,189,0.2149,0.1465863453815261,1.9275848949031464,1.9395875703378853
189,190,0.1963,0.15568862275449102,1.9313465751660097,1.9727797674799632
190,191,0.196,0.13184931506849315,1.9417661041211172,2.058753339803382
191,192,0.1971,0.256,1.9272106179765836,1.8617306051254272
192,193,0.198,0.2525879917184265,1.9034418839557914,1.9199086953394162
193,194,0.2041,0.17225950782997762,1.8905539011499684,1.9192989643254803
194,195,0.207,0.20705882352941177,1.8907212155639745,1.8648138054679422
195,196,0.1923,0.19961977186311788,1.8985750014614906,1.9355289700366698
196,197,0.1921,0.28893905191873587,1.9152795471203554,1.8331189761043403
197,198,0.189,0.17272727272727273,1.9452335842096122,1.9402623722769998
198,199,0.1853,0.10921501706484642,1.9668702775505698,2.0003129365908
199,200,0.1853,0.17437722419928825,1.9365587872304735,1.935146137064462
200,201,0.1843,0.22838137472283815,1.9066280361953054,1.8760591779738467
201,202,0.1868,0.1968503937007874,1.881468840465424,1.832886501560061
202,203,0.1912,0.23903508771929824,1.8770474992739927,1.8737071898945592
203,204,0.1931,0.17823639774859287,1.8712869715538754,1.9061759842269639
204,205,0.1961,0.18473895582329317,1.8713159978769387,1.8816197220101414
205,206,0.2008,0.22807017543859648,1.8925599155911974,1.7877003108723122
206,207,0.2116,0.11546840958605664,1.9071912583272168,1.8622440252948171
207,208,0.2148,0.2398190045248869,1.8917137498308898,1.9008275985178364
208,209,0.2343,0.20961538461538462,1.8863843952774242,1.9286697830145176
209,210,0.2285,0.2525879917184265,1.8690809740382395,1.8026998892087127
210,211,0.2292,0.2702702702702703,1.8582714477162452,1.7691187136345081
211,212,0.2171,0.19121447028423771,1.8667926765551233,1.8929318962787165
212,213,0.2025,0.1770573566084788,1.873768607522272,1.901087374461262
213,214,0.2058,0.1687344913151365,1.8752266419161656,1.86450495110552
214,215,0.2092,0.14726027397260275,1.8912181246812176,1.873513008633705
215,216,0.212,0.19953051643192488,1.8917714782581208,1.9298981892670823
216,217,0.2137,0.1936842105263158,1.8813748276157745,1.8544539383838052
217,218,0.2117,0.2774327122153209,1.8839843030188494,1.807163095128709
218,219,0.2099,0.24165029469548133,1.8935520163007602,1.8666639414658013
219,220,0.2063,0.18467583497053044,1.8984524573490118,1.9257046600221885
220,221,0.2038,0.19654427645788336,1.8863413219998597,1.831732787014856
221,222,0.2065,0.19322033898305085,1.8788157443332065,1.9776494070635005
222,223,0.2106,0.18510158013544017,1.8754095643948598,1.9295482565533226
223,224,0.2071,0.23265306122448978,1.8857400933648372,1.8087864637374877
224,225,0.2057,0.2336065573770492,1.9176028784672925,1.9219982062206893
225,226,0.2114,0.19,1.8861662506297896,1.9317564816474915
226,227,0.2151,0.28421052631578947,1.8501973516622168,1.8324042144574617
227,228,0.2048,0.2158154859967051,1.8643257534428008,1.9157909184350606
228,229,0.203,0.23311546840958605,1.865566114711154,1.8648512529651584
229,230,0.2085,0.19960861056751467,1.8516301979684526,2.026966756104023
230,231,0.2127,0.290448343079922,1.848341300988653,1.812898145781623
231,232,0.2308,0.2088888888888889,1.8465861180785355,1.8559800418217978
232,233,0.2302,0.23255813953488372,1.8469368773660841,1.8211252401467939
233,234,0.2358,0.21810699588477367,1.84525882818137,1.8931134016916094
234,235,0.2328,0.2600732600732601,1.8619501886853747,1.867193993849632
235,236,0.23,0.19696969696969696,1.8939308884796824,1.8733746086557705
236,237,0.2305,0.2391713747645951,1.899078491387094,1.8519471630089253
237,238,0.237,0.2608695652173913,1.8853193415198357,1.8488684614067492
238,239,0.2414,0.26339285714285715,1.880249365120177,1.8234590286655086
239,240,0.2402,0.24949698189134809,1.8838812462083854,1.8723929945372
240,241,0.2431,0.26476578411405294,1.888107428125515,1.8845392142682358
241,242,0.2464,0.26991150442477874,1.883119104774135,1.8550978666913194
242,243,0.2502,0.31798245614035087,1.8621015085536203,1.8288184477571856
243,244,0.2498,0.3584474885844749,1.8551932034219147,1.761522664054888
244,245,0.2459,0.20384615384615384,1.8577346938430883,1.9340798394038128
245,246,0.2498,0.16666666666666666,1.843488330294372,1.9206029380181706
246,247,0.2472,0.1848184818481848,1.834001898765564,1.9314104403206225
247,248,0.2481,0.24408014571949,1.8451510371675917,1.8458649095941762
248,249,0.244,0.2755102040816326,1.867182942712383,1.7781619414383052
249,250,0.2486,0.17647058823529413,1.8805454035473477,1.8856396537368036
250,251,0.2572,0.22444889779559118,1.8512115569631005,1.8524632938878092
251,252,0.2634,0.2536764705882353,1.8197895091050749,1.8268691077828407
252,253,0.2587,0.24778761061946902,1.8090225199984897,1.7861327943021217
253,254,0.2571,0.248,1.8085638952862686,1.8448001642227172
254,255,0.254,0.23235800344234078,1.8056450702582196,1.8594521279999803
255,256,0.2546,0.17920353982300885,1.8074916350613734,1.8824058873990996
256,257,0.2567,0.23104693140794225,1.8119025518939753,1.832945180498736
257,258,0.2578,0.22241379310344828,1.812302452743433,1.8199106321252625
258,259,0.2543,0.2222222222222222,1.8145665416292325,1.8423838764429092
259,260,0.2553,0.24448897795591182,1.8185677619496727,1.7860302523763958
260,261,0.2569,0.1860036832412523,1.81886901673238,1.8486523869726978
261,262,0.262,0.20857699805068225,1.8047271587286786,1.9154698279401248
262,263,0.2615,0.2613168724279835,1.8063967106448617,1.7528116303216283
263,264,0.2623,0.21535181236673773,1.8021296422193005,1.8375882085706634
264,265,0.2627,0.20037105751391465,1.7947709226304558,1.8520311298529601
265,266,0.2654,0.206286836935167,1.7827947481422668,1.8539044798474416
266,267,0.2691,0.32905982905982906,1.7830801496080533,1.7283417409301822
267,268,0.2687,0.2830188679245283,1.7840381230518316,1.7409553992673286
268,269,0.2664,0.19742489270386265,1.7800640854865881,1.9617867920020107
269,270,0.2682,0.1696035242290749,1.7650501652128379,1.8350930565779429
270,271,0.2685,0.2641509433962264,1.7625783188327862,1.7997717185090423
271,272,0.2706,0.18968692449355432,1.7429698515849508,1.830717964945138
272,273,0.2673,0.34637964774951074,1.7430384493177864,1.6247864837982418
273,274,0.2731,0.37336244541484714,1.7412756833301228,1.5991721931503329
274,275,0.2793,0.21428571428571427,1.732784306167797,1.8000239871797108
275,276,0.2899,0.2203742203742204,1.72247677471987,1.7354679660341101
276,277,0.2912,0.32562277580071175,1.7113743587663979,1.6338624933012016
277,278,0.2966,0.2751322751322751,1.6936821474391184,1.7214935259003277
278,279,0.3104,0.2304147465437788,1.670027498986311,1.6873112392315668
279,280,0.3302,0.2948453608247423,1.6550206310430151,1.7138421191382653
280,281,0.3395,0.35639412997903563,1.6471660607939314,1.6017361956822298
281,282,0.3363,0.3574074074074074,1.6613164540309056,1.622265119685067
282,283,0.3271,0.2581227436823105,1.6591956911572985,1.63490381051487
283,284,0.3208,0.29411764705882354,1.6525750091880749,1.6321333090625476
284,285,0.3195,0.31232876712328766,1.6487360372664823,1.6726895714459353
285,286,0.3197,0.4247967479674797,1.6473057308014791,1.5762290375504067
286,287,0.3173,0.28665207877461707,1.6501612086204966,1.6558369285950776
287,288,0.3171,0.28512396694214875,1.6678305393571307,1.6978718850238264
288,289,0.3398,0.35881104033970274,1.6259549711919894,1.589057518924624
289,290,0.3561,0.3785425101214575,1.6185987906850827,1.5768203421642906
290,291,0.3382,0.29878048780487804,1.6901913585176893,1.7395401943505295
291,292,0.3271,0.2988505747126437,1.7358430206396018,1.7469757845575324
292,293,0.3306,0.30824372759856633,1.7061168304674186,1.7071188500277885
293,294,0.3183,0.2942271880819367,1.6853949613631911,1.6979071694379413
294,295,0.312,0.3828996282527881,1.7090587562816157,1.6218011013637246
295,296,0.3329,0.35647279549718575,1.6587428773284718,1.6308660601138174
296,297,0.34,0.24008350730688935,1.6944840971831303,1.8207677162265976
297,298,0.3381,0.3035019455252918,1.6616542028014067,1.6793251923549963
298,299,0.3341,0.2154696132596685,1.5940471075143023,1.7136447311106309
299,300,0.3109,0.43326039387308535,1.6160653404369476,1.5153328712450858
300,301,0.321,0.3584474885844749,1.6006370441169495,1.5996421619093038
301,302,0.3266,0.36860670194003525,1.5718375079950708,1.4996378133746893
302,303,0.3191,0.2736625514403292,1.5953313135037757,1.587960485813549
303,304,0.3307,0.32608695652173914,1.5878735446626213,1.6473349174727565
304,305,0.348,0.34393638170974156,1.5667089504800784,1.4787330108418852
305,306,0.3583,0.31614349775784756,1.5692466687244975,1.6764598232213692
306,307,0.3719,0.3185840707964602,1.5554142932223667,1.64826902710231
307,308,0.3829,0.310126582278481,1.5524397503798175,1.5946417642042103
308,309,0.377,0.2992957746478873,1.5858751892284224,1.6345730421828553
309,310,0.3709,0.3225806451612903,1.625724243510301,1.573704276033627
310,311,0.3833,0.3908872901678657,1.603247112529293,1.506211209354355
311,312,0.4,0.3837429111531191,1.5376988087490107,1.5720137547004425
312,313,0.4036,0.396484375,1.5158600754039302,1.5169020886532962
313,314,0.4073,0.39711934156378603,1.5221206299058951,1.5496693560125405
314,315,0.4072,0.3835616438356164,1.532588660337363,1.5701462005915707
315,316,0.4119,0.40081799591002043,1.5074371099472046,1.5349931319554646
316,317,0.4168,0.4025423728813559,1.5000518886906327,1.4891641864837226
317,318,0.4137,0.35564053537284895,1.5374228673376096,1.634827327317991
318,319,0.392,0.39293598233995586,1.631309377160042,1.5221841690556104
319,320,0.4047,0.39663461538461536,1.554151711190582,1.6162558590563445
320,321,0.42,0.47717842323651455,1.4815922034014561,1.4627676344016776
321,322,0.4013,0.42418032786885246,1.5073984527284172,1.512887129041015
322,323,0.3964,0.35685483870967744,1.5345756028108537,1.6106624276407304
323,324,0.4211,0.4085510688836104,1.4849031571370022,1.5521725084889246
324,325,0.4447,0.38767395626242546,1.465661007887239,1.5049461846797176
325,326,0.4264,0.4786096256684492,1.5078714296316644,1.4207419182527512
326,327,0.3971,0.39487179487179486,1.5999903329618417,1.419159373972151
327,328,0.4218,0.46443514644351463,1.5099463333749468,1.4966950875445888
328,329,0.4414,0.5141129032258065,1.4513243694973599,1.3526363646791828
329,330,0.4621,0.5031847133757962,1.4337899669720109,1.3437577286090567
330,331,0.456,0.4601018675721562,1.4527430298981394,1.5075912503920912
331,332,0.4479,0.4360086767895879,1.4548180498135317,1.5157027655723556
332,333,0.4451,0.37961335676625657,1.443650844750131,1.5097790246269616
333,334,0.4426,0.35454545454545455,1.4483868248143774,1.5336660859801552
334,335,0.4319,0.43792325056433407,1.4642946826424568,1.4728499788193885
335,336,0.4191,0.40376569037656906,1.4806553899862205,1.4721458404632792
336,337,0.4185,0.4400785854616896,1.476538629288886,1.4408322336163175
337,338,0.4293,0.37918871252204583,1.442317022639475,1.5390268063839572
338,339,0.4237,0.4264069264069264,1.454193401488529,1.4052065347696279
339,340,0.4157,0.3706140350877193,1.491339435243303,1.6229131190400374
340,341,0.3996,0.4393063583815029,1.524758294889122,1.4236249776704233
341,342,0.4057,0.36387434554973824,1.5052443689601436,1.5987200434295294
342,343,0.4256,0.3947858472998138,1.453157273827085,1.4954714548654398
343,344,0.4243,0.4473684210526316,1.4520242616629144,1.334664349855199
344,345,0.4306,0.4604651162790698,1.4533045838592917,1.4393969843553942
345,346,0.445,0.3724696356275304,1.435380848350039,1.4953132334508394
346,347,0.456,0.5010438413361169,1.4282088773265766,1.3220466574447887
347,348,0.4517,0.46190476190476193,1.4377345416196592,1.4115021211760386
348,349,0.4444,0.4397705544933078,1.44941191498641,1.4644497505337513
349,350,0.4377,0.4835390946502058,1.4564915971391519,1.4204802155004117
350,351,0.4551,0.3665987780040733,1.424639256137192,1.5636855494951765
351,352,0.4398,0.41277641277641275,1.45333773391262,1.5011005773591175
352,353,0.4463,0.41188118811881186,1.4241001097260007,1.4956757052109972
353,354,0.4678,0.5086580086580087,1.3703476820781733,1.3149706032369044
354,355,0.4777,0.474025974025974,1.3823640991927713,1.4111929811956563
355,356,0.4595,0.5125,1.419885324065093,1.412795292834441
356,357,0.4538,0.47713717693836977,1.4133092081470855,1.342361735776215
357,358,0.468,0.46790890269151136,1.3619955140314284,1.3035907501019306
358,359,0.4766,0.4636542239685658,1.358933101793763,1.3667283053482446
359,360,0.4555,0.4632352941176471,1.4127760419420377,1.46093555875853
360,361,0.4728,0.45336225596529284,1.4012118805745604,1.4489591731942397
361,362,0.477,0.48095238095238096,1.3834496296135483,1.3608803286438897
362,363,0.4701,0.4490644490644491,1.3877276485892618,1.3683719030289045
363,364,0.4673,0.42917547568710357,1.4095935540594113,1.563823642488766
364,365,0.469,0.5603960396039604,1.4475800110276338,1.1700384269846549
365,366,0.4767,0.47629310344827586,1.4062744105697438,1.3590414616568336
366,367,0.4903,0.5291005291005291,1.3332016376932716,1.2264461855829498
367,368,0.4969,0.5405405405405406,1.320809217774944,1.329243654066378
368,369,0.4572,0.40842105263157896,1.4128071430382456,1.500562011066236
369,370,0.4598,0.4760820045558087,1.4132415580142075,1.3740961768904145
370,371,0.479,0.4811715481171548,1.352200795510772,1.3552732732006696
371,372,0.4843,0.49019607843137253,1.3388353320443707,1.327533706860345
372,373,0.4757,0.5626423690205011,1.4000462855503057,1.1308006645606699
373,374,0.48,0.48705882352941177,1.426331404667751,1.3595561487534467
374,375,0.4977,0.5205761316872428,1.37624721618215,1.2541553248103263
375,376,0.5075,0.5302013422818792,1.3431964755817583,1.30861093313902
376,377,0.5062,0.5247524752475248,1.3252874703923607,1.2430529065651468
377,378,0.477,0.48296593186372744,1.3836712571466045,1.3504137441008268
378,379,0.4869,0.44273127753303965,1.3449848336019334,1.3296983247286422
379,380,0.508,0.5365296803652968,1.2771521821902816,1.2117327990597242
380,381,0.5143,0.55,1.2884225727646215,1.203460112443337
381,382,0.4884,0.48268839103869654,1.3732281179185126,1.3705295062113683
382,383,0.4753,0.4892367906066536,1.4230201684745254,1.3664741138189507
383,384,0.4861,0.5440900562851783,1.3882859793438274,1.2386362138876996
384,385,0.4887,0.48366013071895425,1.3479225195137559,1.2870357733925963
385,386,0.4829,0.4141048824593128,1.3701953842381762,1.452120007270068
386,387,0.4905,0.5318352059925093,1.3413452213736856,1.3061072672351022
387,388,0.5235,0.5141129032258065,1.2521762946608719,1.2791365344197518
388,389,0.5411,0.5229759299781181,1.226936964472388,1.282697957245474
389,390,0.543,0.5414847161572053,1.2329305786236076,1.2084592148726685
390,391,0.5489,0.5673076923076923,1.225517646522279,1.20958220408513
391,392,0.5456,0.6183745583038869,1.2232295718921977,1.1421638952548427
392,393,0.5389,0.5425101214574899,1.2318972926230947,1.1894020038819024
393,394,0.5347,0.5657142857142857,1.2342732594271375,1.1330980708485558
394,395,0.5258,0.5020491803278688,1.25956785754793,1.273791550368559
395,396,0.5329,0.5388888888888889,1.250585656257192,1.181794250342581
396,397,0.5432,0.5723684210526315,1.2305226557573694,1.157503099033707
397,398,0.5541,0.5923809523809523,1.2166470395531623,1.1595700229917254
398,399,0.5487,0.5272045028142589,1.2167434392461352,1.2705717990367096
