,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
78,79,0.2392,0.16735537190082644,1.9349543759777288,2.071893954818899
79,80,0.2684,0.21996615905245348,1.8903494131792882,1.935701809357064
80,81,0.2146,0.1581196581196581,2.113763507764051,2.227909718313788
81,82,0.2257,0.14087759815242495,1.9641842075214264,2.083961105511866
82,83,0.2471,0.1916376306620209,1.9585739457683198,2.1422116127163693
83,84,0.2174,0.15450643776824036,2.018667831542386,2.032041889403511
84,85,0.2392,0.25622775800711745,1.948784787184114,1.9243761390129441
85,86,0.2581,0.1902834008097166,1.9088797599646696,2.048317940370274
86,87,0.2538,0.19207920792079208,1.9631696111837011,1.9782422684206822
87,88,0.2457,0.14315352697095435,2.107523821721411,2.193425896256791
88,89,0.2375,0.256120527306968,1.9688082728416296,1.8500784635543823
89,90,0.1973,0.22981366459627328,2.0171002620344707,1.9228834128527907
90,91,0.1794,0.2934027777777778,2.0653127606507318,1.9396136378248532
91,92,0.2523,0.23582766439909297,1.9074642923986835,1.9580337047036274
92,93,0.2519,0.16971713810316139,1.9806933182819633,2.093560508999372
93,94,0.2028,0.18048780487804877,1.9506145131056476,1.9790642357454067
94,95,0.2627,0.29130434782608694,1.8578303984016369,1.8768719261107238
95,96,0.2345,0.18306636155606407,2.1297060851078884,2.2055111976182706
96,97,0.2054,0.16666666666666666,2.0377543215539045,2.0762553545393687
97,98,0.2262,0.16771488469601678,1.9578343591872294,2.080242300433433
98,99,0.215,0.23728813559322035,1.9341303261981648,1.9181613243809623
99,100,0.2259,0.16560509554140126,2.040180168334086,2.166357645310161
100,101,0.1629,0.23006833712984054,2.2145502491361775,2.1179795314076277
101,102,0.2333,0.2510548523206751,1.921704368986142,2.0258818804463252
102,103,0.2544,0.2540983606557377,2.0554535290238203,1.923509919252552
103,104,0.2182,0.17679558011049723,1.9456152893175744,2.100539379796051
104,105,0.2652,0.3104693140794224,1.8598094495238773,1.8257785796688781
105,106,0.2247,0.18148820326678766,1.926187951094026,2.1889138124382863
106,107,0.2356,0.2602739726027397,2.024178952927802,1.9893797398080098
107,108,0.2826,0.30654205607476637,1.827396110364586,1.8794254320804205
108,109,0.2609,0.2568627450980392,1.9599490545357867,1.9093420283467162
109,110,0.2833,0.18951612903225806,1.8510076969292513,1.9867363761990302
110,111,0.2442,0.20623916811091855,2.015052118119161,1.9521645330267101
111,112,0.2548,0.26640926640926643,1.9107202443347615,1.9574584164674678
112,113,0.2531,0.20642978003384094,1.9398052100163357,1.9588344335152614
113,114,0.2613,0.3278301886792453,1.9366630346152434,1.882508728582904
114,115,0.1688,0.17904761904761904,2.1310928369023996,2.0477324251901536
115,116,0.2902,0.25874125874125875,1.838650931977922,1.896126060774832
116,117,0.2755,0.2806026365348399,1.8744799855408396,1.8776532923434415
117,118,0.2684,0.1717557251908397,1.8565090385971554,1.9771137451397554
118,119,0.2911,0.3220640569395018,1.8950539948833975,1.801504594575468
119,120,0.2438,0.19771863117870722,1.9993966491359054,2.1032428013961124
120,121,0.2781,0.2559055118110236,1.9043306286927242,1.955928103660974
121,122,0.2386,0.30632411067193677,1.928299509036313,1.9154607085842388
122,123,0.2872,0.2926829268292683,1.8597937381950913,1.8689962279021255
123,124,0.3042,0.2793427230046948,1.7742580107063244,1.8602523134907647
124,125,0.2619,0.2047244094488189,1.9744673952175553,2.015863198464311
125,126,0.2723,0.1853146853146853,1.8757802787100433,2.055851834012078
126,127,0.2935,0.2774566473988439,1.8183363919045514,1.9987518222345781
127,128,0.2691,0.23159784560143626,1.9707866853969112,1.9881942606057899
128,129,0.3082,0.2765957446808511,1.7637605059678387,1.9036558734046087
129,130,0.2716,0.30387931034482757,2.0014004768080014,1.8473418226529812
130,131,0.2847,0.3002257336343115,1.8201057037730126,1.9078441131733879
131,132,0.2893,0.2565130260521042,1.7855095476101919,1.8694078234250178
132,133,0.2624,0.21266968325791855,1.911483972695223,2.0088012347933395
133,134,0.2611,0.1943231441048035,1.9423281493460296,2.126519282832416
134,135,0.2212,0.30105263157894735,2.1286425917011917,1.970504392322741
135,136,0.3135,0.2766355140186916,1.7657287242306265,1.8805039254304405
136,137,0.3036,0.3418803418803419,1.8014772507795103,1.700574416635383
137,138,0.3249,0.24373956594323873,1.7865138198160062,1.8113986434840996
138,139,0.3158,0.20714285714285716,1.7944020108812173,1.9332162573224023
139,140,0.319,0.26810176125244617,1.7842803388644175,2.055739511249117
140,141,0.2518,0.26104417670682734,1.9036068977064389,1.9039482735247018
141,142,0.3147,0.3313953488372093,1.7294670745825311,1.7653915459333465
142,143,0.2694,0.30484988452655887,1.847526750746806,1.7734137952465383
143,144,0.321,0.27017543859649124,1.8004910604209656,1.8518378161547477
144,145,0.2682,0.3088803088803089,1.9772425525507349,1.8622126436601734
145,146,0.3336,0.27419354838709675,1.7255158371226802,1.7753872133551105
146,147,0.3297,0.29764453961456105,1.7195822858506706,1.7076391995080789
147,148,0.3191,0.31670281995661603,1.8427180363114473,1.7471927016520965
148,149,0.329,0.254,1.749994880834203,1.926979318857193
149,150,0.3333,0.28978622327790976,1.7175755455235766,1.8702049252539519
150,151,0.3254,0.3255269320843091,1.7540458752091523,1.747639395593201
151,152,0.2736,0.2857142857142857,1.8909519189482282,1.8246840201891386
152,153,0.3141,0.2981651376146789,1.7156167311273562,1.7699999850277508
153,154,0.2921,0.27524752475247527,1.7937891475713936,1.7883001879890366
154,155,0.321,0.2785571142284569,1.731651880179241,1.8700399709368993
155,156,0.3674,0.3558951965065502,1.7240799703415792,1.8297617471894843
156,157,0.3114,0.3435700575815739,1.8349920366979708,1.737137294776609
157,158,0.3058,0.2112676056338028,1.7605021296033434,1.9342729740699292
158,159,0.3092,0.250996015936255,1.731250913279831,1.8382408485944528
159,160,0.352,0.3225058004640371,1.7464104845265673,1.8140498109317433
160,161,0.3119,0.338785046728972,1.8003083163765585,1.8103018394697492
161,162,0.3647,0.3333333333333333,1.651128058980225,1.6511130212265768
162,163,0.342,0.37547892720306514,1.6871328634820926,1.6199056419376212
163,164,0.3478,0.3456521739130435,1.6927292551963953,1.7138201941614566
164,165,0.3093,0.3090909090909091,1.8162008820066027,1.7140286711129276
165,166,0.3256,0.29084380610412924,1.7937545654880014,1.8883802212333336
166,167,0.3042,0.30105263157894735,1.8519340799112989,2.0041332367846842
167,168,0.3364,0.378099173553719,1.7932630640685938,1.7198110370596578
168,169,0.3306,0.37154989384288745,1.749976157382795,1.573279857635498
169,170,0.3344,0.3161764705882353,1.7260386055442178,1.750554812962518
170,171,0.3008,0.3236514522821577,1.8550375206455303,1.6978181845419635
171,172,0.3072,0.296,1.7941780955928146,1.8345830223560333
172,173,0.2682,0.32553191489361705,1.8608231271148488,1.847037150758378
173,174,0.3534,0.29434697855750486,1.7067854913177005,1.9581902041072734
174,175,0.3514,0.4326086956521739,1.732867005524362,1.5452189199302508
175,176,0.2989,0.2681912681912682,1.7934402736129276,1.9478153979208266
176,177,0.3577,0.35267857142857145,1.7339862068747258,1.7080990302243404
177,178,0.2965,0.28888888888888886,1.8077062884713435,1.8175386264589097
178,179,0.3049,0.294811320754717,1.74731962923791,1.7042311795477598
179,180,0.3583,0.2920353982300885,1.7121157706922787,1.8060233432634742
180,181,0.3583,0.35892116182572614,1.7114218496213294,1.7254061424385958
181,182,0.3197,0.35051546391752575,1.841891795206981,1.7268120701780025
182,183,0.3781,0.391812865497076,1.6495344076946283,1.667733195232369
183,184,0.2632,0.3221601489757914,2.128246394691953,1.9620062312600333
184,185,0.2758,0.2651821862348178,1.9184947006262032,1.882874538058694
185,186,0.3205,0.3008658008658009,1.7283625162331162,1.6708183487256367
186,187,0.3571,0.43103448275862066,1.654303433029515,1.5753631828160122
187,188,0.3391,0.3326732673267327,1.7219969353098779,1.7947651511371725
188,189,0.2885,0.1606425702811245,1.9045850091679082,2.2712900339360216
189,190,0.3225,0.2634730538922156,1.7230499982833862,1.7950572765278008
190,191,0.3287,0.3013698630136986,1.8178786510115217,1.8426448831411257
191,192,0.3639,0.278,1.7082107530278006,1.8979292190074921
192,193,0.38,0.3146997929606625,1.6652199622172459,1.8137328553150407
193,194,0.3827,0.3713646532438479,1.6717822589692037,1.7215430443185555
194,195,0.361,0.3952941176470588,1.731866567757479,1.623523944686441
195,196,0.3393,0.3060836501901141,1.766521888933364,1.8257438599383422
196,197,0.3694,0.417607223476298,1.6275732653915502,1.5025565710347608
197,198,0.3287,0.34363636363636363,1.8182144468756998,1.7181219920245083
198,199,0.3906,0.431740614334471,1.611397952031178,1.646262143048817
199,200,0.3448,0.33451957295373663,1.7328423755184101,1.8120711121270665
200,201,0.4077,0.4079822616407982,1.5849880944391725,1.591286735894146
201,202,0.3238,0.36023622047244097,1.8435013225883434,1.7570808802064009
202,203,0.3514,0.3157894736842105,1.7499906728222112,1.7451328363334924
203,204,0.4172,0.4915572232645403,1.5899253893809713,1.428158193547104
204,205,0.3536,0.357429718875502,1.7086639730793656,1.702286660192482
205,206,0.3369,0.36622807017543857,1.7207782185001739,1.6238173933928473
206,207,0.3931,0.42483660130718953,1.627820747673132,1.573125127094244
207,208,0.3699,0.334841628959276,1.6994291870457352,1.9148584358832414
208,209,0.3327,0.375,1.8481149012875404,1.7709899817521755
209,210,0.4277,0.4057971014492754,1.579647872098692,1.5812243571192581
210,211,0.3798,0.4617117117117117,1.6812610368060459,1.5451116553834967
211,212,0.3393,0.29457364341085274,1.7607687833202872,1.9400831676576797
212,213,0.3621,0.2892768079800499,1.7192882770186018,1.7656112894453015
213,214,0.3835,0.31265508684863524,1.6310935961972377,1.8516514088320672
214,215,0.3847,0.363013698630137,1.7005312928728238,1.70135237235729
215,216,0.3695,0.3192488262910798,1.6867368198504114,1.8365586570730792
216,217,0.3763,0.3178947368421053,1.6715466156127348,1.7988874716507761
217,218,0.3916,0.37060041407867494,1.6279592134390668,1.568135402464225
218,219,0.4161,0.44597249508840864,1.6038455780904004,1.5063105055765929
219,220,0.4181,0.4204322200392927,1.6214782614616832,1.5645435196009039
220,221,0.3955,0.367170626349892,1.6263865558964432,1.6496071903031022
221,222,0.3909,0.3389830508474576,1.6677612848342604,1.7700840180203066
222,223,0.3879,0.39503386004514673,1.6632484524113358,1.6152880716539129
223,224,0.4022,0.3795918367346939,1.6978508666822105,1.659624977257787
224,225,0.375,0.3442622950819672,1.633562412231591,1.6812187484541878
225,226,0.4082,0.41,1.5681351263811634,1.5260656716823577
226,227,0.3719,0.3894736842105263,1.6742076759885072,1.5607210139224403
227,228,0.3854,0.41515650741350907,1.6163729414059098,1.6041817892913568
228,229,0.409,0.3769063180827887,1.5788236385697771,1.606836327540329
229,230,0.4226,0.40313111545988256,1.5588733679170061,1.6615267537111404
230,231,0.394,0.391812865497076,1.578215592226405,1.5915782242490535
231,232,0.4228,0.4022222222222222,1.5382126600119719,1.5500866468747456
232,233,0.3781,0.3667262969588551,1.6877810135009184,1.6016803299591664
233,234,0.3976,0.36213991769547327,1.6001316734180329,1.650513555042047
234,235,0.3473,0.3424908424908425,1.7766183576766093,1.7837439050604573
235,236,0.3748,0.3731060606060606,1.6468150927003022,1.6254415349526838
236,237,0.4314,0.4256120527306968,1.520471120336253,1.541068709502786
237,238,0.384,0.3641304347826087,1.634337878530952,1.6934273188960725
238,239,0.3596,0.39955357142857145,1.8253517014205836,1.6794380928788866
239,240,0.424,0.3380281690140845,1.5825347695381018,1.8388887130518554
240,241,0.3507,0.3360488798370672,1.747649893639194,1.704028916698852
241,242,0.3542,0.33849557522123896,1.7213296252451125,1.8028209742191619
242,243,0.3856,0.38377192982456143,1.6181385114694098,1.730447335593533
243,244,0.4086,0.4520547945205479,1.648143331716015,1.516204411308515
244,245,0.4066,0.3596153846153846,1.6865113685085515,1.8691323209267396
245,246,0.4115,0.42168674698795183,1.580464693391399,1.5221647213261769
246,247,0.4026,0.4372937293729373,1.5941430034151503,1.5038408420660314
247,248,0.4177,0.3770491803278688,1.5564033802907178,1.6168125068772252
248,249,0.3897,0.48214285714285715,1.6593993932578215,1.4817370395271146
249,250,0.4094,0.46008403361344535,1.5673423808091764,1.4809065213223465
250,251,0.4095,0.4288577154308617,1.5906105838763487,1.413681275381115
251,252,0.4155,0.4632352941176471,1.6235204084663635,1.5102395853575539
252,253,0.3964,0.4092920353982301,1.641821477063902,1.617003079800479
253,254,0.3741,0.39,1.646939018729386,1.6585644571781157
254,255,0.4292,0.41308089500860584,1.5391223536934822,1.4966609430805542
255,256,0.4277,0.4269911504424779,1.5137545720786805,1.549110989127539
256,257,0.4415,0.4404332129963899,1.5466118397986053,1.5044714150015628
257,258,0.4523,0.4603448275862069,1.4794645347412985,1.4993616535745817
258,259,0.3891,0.34953703703703703,1.6105208032450098,1.769561520881123
259,260,0.4426,0.43887775551102204,1.4585817604307916,1.4626939311056195
260,261,0.3964,0.3278084714548803,1.6675313012615132,1.7765897677089628
261,262,0.4345,0.48148148148148145,1.5683665753929479,1.5024598376792775
262,263,0.4824,0.4691358024691358,1.441408784526169,1.4746968920338792
263,264,0.4209,0.4584221748400853,1.558765229146192,1.4814227201791206
264,265,0.4801,0.45454545454545453,1.4431652035682825,1.4705179421047996
265,266,0.4221,0.4066797642436149,1.5496215546966359,1.652321263474425
266,267,0.4268,0.4423076923076923,1.5567567359869647,1.4498388647523701
267,268,0.4628,0.37735849056603776,1.4544898112108753,1.679418252199201
268,269,0.4603,0.4656652360515021,1.479012553099614,1.370115681907138
269,270,0.4404,0.43171806167400884,1.5182036571441941,1.5225000767455752
270,271,0.4274,0.4360587002096436,1.6091171366393946,1.5653553266445295
271,272,0.416,0.3572744014732965,1.5739170001570586,1.6641448775707688
272,273,0.3828,0.33659491193737767,1.6802294869331797,1.7144546179855407
273,274,0.4178,0.4650655021834061,1.7222392961477777,1.44774416778806
274,275,0.494,0.43040293040293043,1.4362377065002538,1.557459763336531
275,276,0.4258,0.3180873180873181,1.6450914364711495,1.8476198564695965
276,277,0.3971,0.3274021352313167,1.6215746569785343,1.7386966292544193
277,278,0.4499,0.5097001763668431,1.5176010982246155,1.3593261985131253
278,279,0.4351,0.4930875576036866,1.5073981019342022,1.4067699469728954
279,280,0.4405,0.3628865979381443,1.5206625097116846,1.7138705632121292
280,281,0.3894,0.3710691823899371,1.630284979085254,1.5266214516677696
281,282,0.4681,0.39444444444444443,1.4612630074191246,1.5747177709031988
282,283,0.4273,0.33393501805054154,1.5276415044335043,1.6197114652459803
283,284,0.4306,0.39553752535496955,1.521819432070301,1.5698739348270347
284,285,0.4614,0.5041095890410959,1.4718350885779994,1.4253591632189817
285,286,0.4482,0.483739837398374,1.497080673837358,1.4112283177976686
286,287,0.4953,0.43982494529540483,1.41713676558938,1.5040137739098045
287,288,0.4156,0.4669421487603306,1.5766291861321515,1.4872039623004345
288,289,0.4331,0.43312101910828027,1.539341177150702,1.5305508699133643
289,290,0.4279,0.4331983805668016,1.4967956102577744,1.5150466329655667
290,291,0.4298,0.42073170731707316,1.5801724749765578,1.6325897172214539
291,292,0.4444,0.40804597701149425,1.524586146804178,1.5304364552899796
292,293,0.3891,0.43189964157706096,1.6611611676064266,1.5071266060661672
293,294,0.48,0.5232774674115456,1.435145116156074,1.3778659467146606
294,295,0.4215,0.4423791821561338,1.6845348428009421,1.5812299067646154
295,296,0.4454,0.40150093808630394,1.4548464831273267,1.4738558045471364
296,297,0.4606,0.4613778705636743,1.4862203165224404,1.3756931848466272
297,298,0.4332,0.3852140077821012,1.5222768889870613,1.6300092225872589
298,299,0.4365,0.3701657458563536,1.4684186171574198,1.6286756149313069
299,300,0.4438,0.3676148796498906,1.451797463332012,1.6191905176091768
300,301,0.4676,0.4155251141552511,1.4507978395291954,1.5355936748796402
301,302,0.4157,0.4532627865961199,1.5973051756050936,1.490393200038392
302,303,0.4614,0.49382716049382713,1.4842268205752038,1.4286044274337988
303,304,0.4791,0.4282608695652174,1.4444572728150968,1.4654283064862956
304,305,0.4344,0.43737574552683894,1.5835010754834316,1.491963702215115
305,306,0.4399,0.4349775784753363,1.4620928202465082,1.50907756368141
306,307,0.46,0.35929203539823007,1.4693389675419801,1.6320662576540381
307,308,0.4407,0.44936708860759494,1.4478708399329216,1.4197238935196952
308,309,0.3993,0.3785211267605634,1.6316236902953714,1.5267530089952577
309,310,0.4646,0.4731182795698925,1.460414035305096,1.4723592981215445
310,311,0.406,0.354916067146283,1.640967738096881,1.6957255953507457
311,312,0.455,0.5141776937618148,1.4516951597420273,1.34118359188051
312,313,0.4129,0.431640625,1.6091468622730036,1.5847393388394266
313,314,0.4847,0.4876543209876543,1.4220407677304214,1.4372019085864471
314,315,0.46,0.4292237442922374,1.4818431336408968,1.5006836660920757
315,316,0.4569,0.3885480572597137,1.4662841452155144,1.5639902504431447
316,317,0.469,0.4364406779661017,1.4851586522570082,1.5164113163442936
317,318,0.4692,0.4321223709369025,1.4708793884629656,1.487440364310664
318,319,0.4226,0.45916114790286977,1.594677092922721,1.471866330037317
319,320,0.4881,0.5216346153846154,1.415016269987556,1.327302761375904
320,321,0.4723,0.3921161825726141,1.4276981778964875,1.6001060750969218
321,322,0.4132,0.3770491803278688,1.5803509031891063,1.552362925693637
322,323,0.4714,0.4939516129032258,1.4564093320992342,1.4361177420904558
323,324,0.4692,0.4323040380047506,1.4581297628439156,1.573891969871068
324,325,0.4664,0.5089463220675944,1.4365448101310974,1.3528525561509028
325,326,0.4301,0.35561497326203206,1.5179774404331376,1.7927197587681327
326,327,0.4565,0.4461538461538462,1.4696232042494852,1.4896299325502835
327,328,0.4229,0.3472803347280335,1.4967507207469575,1.7500342823970267
328,329,0.4506,0.5504032258064516,1.5179214340865992,1.3058985433270853
329,330,0.5109,0.5435244161358811,1.3647387756663523,1.338865716745899
330,331,0.4857,0.5059422750424448,1.427011996317821,1.3676418272465316
331,332,0.4397,0.40563991323210413,1.5193130749805717,1.6318844122379825
332,333,0.4717,0.3884007029876977,1.4095398248380917,1.5729764228545928
333,334,0.4422,0.45636363636363636,1.5015308226749395,1.4697228371013296
334,335,0.5046,0.4785553047404063,1.3779012390003083,1.442212876294052
335,336,0.4775,0.4916317991631799,1.4589768276093111,1.4747974595764193
336,337,0.5186,0.4656188605108055,1.338646206126851,1.4488015877474503
337,338,0.4376,0.37213403880070545,1.5778945593317604,1.8317016173922827
338,339,0.4325,0.3484848484848485,1.5278759002685547,1.7781714830563697
339,340,0.4441,0.4473684210526316,1.527754475356667,1.4520745998934697
340,341,0.4336,0.47398843930635837,1.539875939393499,1.38156217899396
341,342,0.47,0.468586387434555,1.4140803335578578,1.4819505732721059
342,343,0.4916,0.527001862197393,1.399362011320272,1.3153623415771143
343,344,0.4575,0.4716599190283401,1.4971067305583103,1.415813921434194
344,345,0.5012,0.5488372093023256,1.3639547012414142,1.3378139745357425
345,346,0.5312,0.5182186234817814,1.327744474836216,1.3456337640160008
346,347,0.4622,0.4822546972860125,1.459458865937154,1.3674038787973202
347,348,0.4962,0.47619047619047616,1.3686188444210465,1.4106025797980173
348,349,0.5308,0.47418738049713194,1.2877717815387022,1.387905223875611
349,350,0.4383,0.4691358024691358,1.4867022272887502,1.462812591972665
350,351,0.4884,0.48879837067209775,1.418261620649107,1.3772466318670455
351,352,0.4572,0.41277641277641275,1.41359756934415,1.5110177457771958
352,353,0.4919,0.5584158415841585,1.391359342131645,1.3217809556734443
353,354,0.5068,0.49783549783549785,1.321159260667813,1.3352804140095071
354,355,0.4797,0.44805194805194803,1.4572002394184185,1.4500859204308811
355,356,0.4671,0.5770833333333333,1.444547382129985,1.2639976544926563
356,357,0.5067,0.49105367793240556,1.3523955565349313,1.4087007870494015
357,358,0.463,0.4492753623188406,1.443063108784378,1.4622916111541338
358,359,0.4539,0.4538310412573674,1.510942910127579,1.569614488155762
359,360,0.4972,0.4583333333333333,1.3713707536648794,1.4275911967543995
360,361,0.4941,0.5292841648590022,1.3829330179342039,1.356902308939853
361,362,0.5012,0.45714285714285713,1.3735868490425645,1.4771513524509612
362,363,0.4944,0.5093555093555093,1.413110113447639,1.376719174414811
363,364,0.4497,0.40380549682875266,1.468799736849062,1.586303530485383
364,365,0.4978,0.5148514851485149,1.3868083604581796,1.2985309768431257
365,366,0.4909,0.42887931034482757,1.383493025591419,1.462216850498627
366,367,0.4912,0.5097001763668431,1.394327927546896,1.3955293799203539
367,368,0.5148,0.5337837837837838,1.3170362270561753,1.2642774171120412
368,369,0.457,0.40842105263157896,1.4736485876095522,1.5497463625355772
369,370,0.4722,0.46924829157175396,1.4115742631019301,1.4091840852094402
370,371,0.4627,0.4665271966527197,1.4240701213763778,1.431379912288618
371,372,0.4909,0.5054466230936819,1.4452733158305953,1.3639654679495785
372,373,0.4867,0.4920273348519362,1.4157221795647008,1.4206300629027069
373,374,0.5007,0.5341176470588235,1.4020461079421316,1.3109740734100341
374,375,0.4819,0.41358024691358025,1.3918364837670782,1.5894830781245919
375,376,0.4646,0.47315436241610737,1.4453457935600524,1.4139902591705322
376,377,0.4787,0.4772277227722772,1.440553111635196,1.3857934205838949
377,378,0.5063,0.5170340681362725,1.364910213810623,1.3602050769782974
378,379,0.4806,0.45154185022026433,1.431770583626571,1.4748242471186601
379,380,0.4989,0.5228310502283106,1.3546025866915465,1.2340399987621395
380,381,0.5431,0.5865384615384616,1.284950421873931,1.1890210238786845
381,382,0.5246,0.539714867617108,1.3218810831665233,1.3035082023158335
382,383,0.4561,0.48336594911937375,1.489053520427388,1.4979439003360249
383,384,0.511,0.5440900562851783,1.3493848393677146,1.273036861956455
384,385,0.493,0.42483660130718953,1.3798787009184528,1.4861856283445505
385,386,0.492,0.5316455696202531,1.3865703518982906,1.3323744291853947
386,387,0.5336,0.4606741573033708,1.2914991526846673,1.4205150747120603
387,388,0.4901,0.4899193548387097,1.392452897539564,1.388257267254014
388,389,0.5155,0.4814004376367615,1.317923118734056,1.3557769433153015
389,390,0.5421,0.5720524017467249,1.2965955620358705,1.1672900311290957
390,391,0.5405,0.5076923076923077,1.2602561613556686,1.3691335331935148
391,392,0.4928,0.44876325088339225,1.391773338910121,1.4496342221755443
392,393,0.439,0.402834008097166,1.4670517224415092,1.438226045625895
393,394,0.5159,0.49714285714285716,1.362572696178582,1.3561218865712483
394,395,0.4693,0.4057377049180328,1.4568777836052476,1.6672827110427324
395,396,0.5292,0.55,1.3175160436873223,1.2361798878069277
