,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
223,224,0.6517,0.6724709784411277,1.0045029266624694,0.9317365233133088
224,225,0.6302,0.6226101413133832,1.0137783433221708,1.0798383218887342
225,226,0.665,0.6549468520032706,0.9474317778827278,0.9629406264738674
226,227,0.6598,0.6505823627287853,0.9754348833849475,0.9976672501909157
227,228,0.6559,0.6286370597243491,0.9858911811925803,1.0905699508569873
228,229,0.6715,0.6454767726161369,0.9530075963135738,0.9594694608921138
229,230,0.6821,0.6571201272871917,0.9164641066721291,0.9457467411753671
230,231,0.6596,0.64050822122571,0.9831908952658344,0.9635693945202236
231,232,0.5883,0.5399305555555556,1.1555480315427111,1.2758977681708832
232,233,0.6408,0.6625103906899418,0.9920487134319962,0.9517813473072829
233,234,0.6924,0.7013610888710968,0.8962176415570982,0.8225395386461452
234,235,0.6292,0.6326530612244898,1.0326013048742986,1.0355166033074097
235,236,0.6506,0.608119304059652,0.9647448150215635,1.1100508633880646
236,237,0.6578,0.6753760886777513,0.9932851628133446,0.8960224682625947
237,238,0.6485,0.6478555304740407,0.998366714662807,1.0077332282891571
238,239,0.6825,0.6588050314465409,0.9124494187391488,0.9715903872776331
239,240,0.6846,0.7013086989992302,0.9073684105447902,0.8447845257916204
240,241,0.6421,0.665863453815261,0.9963477130528469,0.9716022912278233
241,242,0.6641,0.6259168704156479,0.9606946049981816,1.0922434764269804
242,243,0.6592,0.6714165968147527,0.9703780670834196,0.9079270331377955
243,244,0.6833,0.6590909090909091,0.9037434511883243,0.9544733155405882
244,245,0.6156,0.6206088992974239,1.1126541544677346,1.053608698039014
245,246,0.6684,0.6529968454258676,0.9404950009030142,0.9800019703734937
246,247,0.6561,0.6536964980544747,0.9770489828601764,0.9748123671758036
247,248,0.6906,0.682850430696946,0.8996598952135463,0.8706289055110331
248,249,0.626,0.6569069069069069,1.0922539985863267,0.9990093589455515
249,250,0.666,0.6834170854271356,0.9453373399509746,0.8394153620829334
250,251,0.6792,0.6552930883639545,0.9104232655209341,0.9516621675286915
251,252,0.6303,0.6153238546603476,1.0664165012396065,1.0481985136278056
252,253,0.6807,0.6442687747035574,0.896674410932383,1.0408386111730643
253,254,0.6627,0.6490384615384616,0.9846518233323552,0.9623343122120087
254,255,0.6557,0.6164488854727133,0.9766631004916635,1.0609520413983702
255,256,0.6424,0.6253501400560224,0.9970272490932683,1.0167914014153119
256,257,0.6953,0.7032617342879872,0.8663322490871332,0.9066417347180435
257,258,0.6532,0.665891472868217,1.0036726954636301,0.9184596631878106
258,259,0.6845,0.6889438943894389,0.888614960726659,0.8224562594894529
259,260,0.624,0.6140350877192983,1.0915833795146577,1.0092251810350676
260,261,0.6703,0.6669463087248322,0.9532712629646253,0.9689682914106638
261,262,0.6593,0.6947456213511259,0.9973638384205521,0.8743031243168383
262,263,0.6141,0.6293469041560644,1.1072426385180965,1.0447067293299772
263,264,0.6671,0.6852134146341463,0.9442947776454269,0.9307396622692666
264,265,0.6787,0.6716300940438872,0.8945368777035149,0.8799741563845578
265,266,0.6914,0.6794453507340946,0.8663403951818016,0.9398128529357288
266,267,0.6856,0.7255772646536413,0.9098286867901019,0.8004248695940996
267,268,0.7068,0.7172131147540983,0.8521294514085077,0.8480785134874407
268,269,0.6799,0.6727129337539433,0.9163405576329322,0.9095124635692651
269,270,0.6517,0.6495327102803738,1.002310012176538,0.9958968227061898
270,271,0.6928,0.6607717041800643,0.8921338976568477,1.0069594374136144
271,272,0.6632,0.6810766721044046,0.9622351326000919,0.8836090233644887
272,273,0.6264,0.5458898643256185,1.0495696272819666,1.3169365574717997
273,274,0.6408,0.6312709030100334,1.05749261075524,1.0580368396081654
274,275,0.691,0.6919079435783222,0.8882413009169755,0.9478614374984169
275,276,0.6532,0.6432517758484609,0.9963520055363893,1.0746941056511208
276,277,0.6466,0.6314921681780709,1.0093382160375073,1.067246413584691
277,278,0.6297,0.5882845188284519,1.0298496496145892,1.0871060033223618
278,279,0.6749,0.6832684824902724,0.9268098515310105,0.8912869978507669
279,280,0.7021,0.7012244897959183,0.8515571458324506,0.8729487766538347
280,281,0.6988,0.6976744186046512,0.8682672244727991,0.8474149553235187
281,282,0.6827,0.7227642276422764,0.918993998105359,0.8021458055430312
282,283,0.6749,0.6902953586497891,0.94591796815775,0.9519683761938714
283,284,0.674,0.6759259259259259,0.9353949845216836,0.9187111889046652
284,285,0.6612,0.6731549067315491,0.954442860594221,0.975060790172942
285,286,0.6846,0.6603174603174603,0.9001837782799058,0.8953804638177629
286,287,0.6572,0.6104199066874028,0.9686502556132662,1.0243204515977744
287,288,0.6863,0.6807843137254902,0.8907161104451319,0.8867737571398417
288,289,0.6545,0.6629570747217806,0.9821497839727219,0.9902465003757295
289,290,0.6622,0.7101681345076061,0.9835795025536969,0.8390972683485075
290,291,0.694,0.675611681136543,0.8973960136152377,0.9565629667904589
291,292,0.6904,0.7113071371291099,0.8943824266931814,0.812425766812388
292,293,0.7084,0.6927465362673186,0.8497980563503922,0.8235084539326402
293,294,0.695,0.6930116472545758,0.8688736265631998,0.8722854935984048
294,295,0.6691,0.6826196473551638,0.9761899136433936,1.1792654907072821
295,296,0.7142,0.6661073825503355,0.837476869297635,0.9612336726796707
296,297,0.6639,0.6650679456434853,0.9555677545678084,0.9606408604519735
297,298,0.6797,0.6657777777777778,0.9097023834088805,0.9143690206739638
298,299,0.6657,0.6583953680727874,0.9496987025449231,0.9441300270673754
299,300,0.6978,0.6677190213101816,0.8786907905985595,0.9362487305123315
300,301,0.6963,0.6872074882995319,0.8756002263658366,0.8734413967489638
301,302,0.7089,0.6959564541213064,0.8486240156896555,0.9125639382825113
302,303,0.679,0.6622807017543859,0.9275060576997745,0.9002760177728726
303,304,0.6852,0.7194570135746606,0.9092978493423219,0.8429638327516582
304,305,0.6979,0.7123966942148761,0.8734264305442762,0.7664583049529841
305,306,0.6755,0.6783536585365854,0.9490756718975724,0.9067721129281492
306,307,0.6653,0.65807962529274,0.9698121084529123,1.0129540860885573
307,308,0.6736,0.6881188118811881,0.9405167550797675,0.9309658152435479
308,309,0.7018,0.6845476381104884,0.8646154062003847,0.8696877236744229
309,310,0.6988,0.6995412844036697,0.8674092991336896,0.8873083312577064
310,311,0.6669,0.6722354813046937,0.9871051577246113,0.9248993439909572
311,312,0.7189,0.6836115326251897,0.8071187833312211,0.910069717261064
312,313,0.6837,0.6771653543307087,0.9207942094772484,0.913887516391559
313,314,0.7128,0.7064873417721519,0.8327202981065034,0.8256839756629889
314,315,0.657,0.6387738193869097,1.0215525999190702,1.0305606866040897
315,316,0.6836,0.6725190839694657,0.922869662570346,0.9160363693046206
316,317,0.6933,0.6925418569254186,0.8911181217545916,0.8408138875366165
317,318,0.6958,0.7178841309823678,0.8701583763976006,0.8399122582324706
318,319,0.7221,0.7204486626402071,0.7991227433560001,0.7936697749869386
319,320,0.6824,0.6977111286503551,0.9499275306607508,0.8631166064466372
320,321,0.72,0.731084776663628,0.8075521005566713,0.6982809657005147
321,322,0.7118,0.6931905126243305,0.8491241347258258,0.848549114855173
322,323,0.7113,0.7369706840390879,0.8419433194360916,0.89272968694325
323,324,0.7007,0.7024106400665004,0.8547266205404974,0.8283401446746769
324,325,0.6656,0.7101105845181674,0.9523441074000802,0.8602338183265161
325,326,0.7246,0.7002253944402704,0.8038069298312922,0.823896881873047
326,327,0.7252,0.7013311148086523,0.793412041891912,0.8259517088309303
327,328,0.7197,0.7134964483030781,0.8109615429951127,0.7680373314853343
328,329,0.719,0.712707182320442,0.8374625041985967,0.8659499919875551
329,330,0.7124,0.6884377758164166,0.8264825866100894,0.8102600754938184
330,331,0.7128,0.6967213114754098,0.8248727917671204,0.853569552400073
331,332,0.7076,0.7005742411812962,0.844060176117405,0.9214096130456368
332,333,0.7147,0.6622670807453416,0.815609450932521,0.8993762188724109
333,334,0.6959,0.6950742767787333,0.8761757297121036,0.8721245270487478
334,335,0.6958,0.6933223413025557,0.8790561101239198,0.8942155383975665
335,336,0.7076,0.6979010494752623,0.8545736406639124,0.848504896240792
336,337,0.7047,0.6726057906458798,0.8372464521675352,0.9444726304204356
337,338,0.7184,0.6942215088282504,0.8125397786972629,0.8994980493671056
338,339,0.7223,0.7327659574468085,0.80322333581888,0.7167532794526282
339,340,0.7142,0.7043137254901961,0.8323935344340695,0.8238582767224779
340,341,0.7181,0.7260596546310832,0.8237019236300401,0.7623671596194361
341,342,0.6802,0.6751543209876543,0.9474424078206348,0.9037447649479649
342,343,0.7072,0.726897689768977,0.844133458319743,0.7314058014563601
343,344,0.6845,0.6965012205044752,0.9221595580790453,0.8970917278523364
344,345,0.7291,0.7397918334667735,0.783883668245024,0.8038107260310049
345,346,0.6631,0.6571661237785016,0.998154216131587,0.926789697296068
346,347,0.6924,0.7161500815660685,0.866536960100672,0.7764395213827223
347,348,0.728,0.7570093457943925,0.784570046860701,0.7213258420195535
