,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
53,54,0.6057,0.6275530636764117,1.1065511111241237,1.0621812804775521
54,55,0.6137,0.6331597917501001,1.0777736226464534,1.0618000344414686
55,56,0.6135,0.6399679615538646,1.0760318860886202,1.0544476146501305
56,57,0.6198,0.6335602723267921,1.0677171600092747,1.0129514517524407
57,58,0.6195,0.6275530636764117,1.0708096547491233,1.0381097727219104
58,59,0.6124,0.6247496996395675,1.0887518016396054,1.0684317754992592
59,60,0.6382,0.6499799759711654,1.0243166415554703,0.993439903701359
60,61,0.6201,0.6355626752102523,1.0597963181270915,1.0196097009794016
61,62,0.6365,0.6599919903884661,1.0244288638139227,0.9605061807391831
62,63,0.639,0.6439727673207849,1.0119028657105318,0.9982070226549005
63,64,0.6423,0.6535843011613937,1.0024315490844145,1.0007418621335928
64,65,0.6492,0.6519823788546255,0.9958746004256473,1.0064037263894683
65,66,0.6415,0.6559871846215458,1.011708229210726,1.0172742352898139
66,67,0.6448,0.6479775730877052,1.0070536163202517,1.007883227224774
67,68,0.6579,0.6627953544253103,0.9728628571625728,0.9754196297993505
68,69,0.6448,0.6535843011613937,0.992659091190168,0.9582317451691694
69,70,0.6502,0.6623948738486184,0.9728606878572209,0.9416012136182834
70,71,0.6454,0.657989587505006,0.9895005882925288,0.9637440839766692
71,72,0.6577,0.6663996796155387,0.9614322800545176,0.95756723632992
72,73,0.6583,0.6732078494193031,0.975328908224774,0.9903766123065483
73,74,0.6608,0.6724068882659191,0.9538501113843006,0.9461929536744218
74,75,0.671,0.6728073688426112,0.9317598221408334,0.9308636446547213
75,76,0.6622,0.670804965959151,0.9589895841422355,0.9499612094451773
76,77,0.6783,0.6892270724869843,0.9176387691953379,0.9234375567688291
77,78,0.6633,0.6728073688426112,0.9684078985718405,0.9162998873327176
78,79,0.6804,0.6804164997997597,0.9112826487061324,0.9176527874012398
79,80,0.6655,0.6824189026832199,0.9474866466157755,0.9122985314024321
80,81,0.6715,0.6824189026832199,0.926540718716421,0.9192299320786582
81,82,0.6778,0.6940328394072888,0.9250189855599859,0.8954451743201537
82,83,0.6843,0.684020824989988,0.9059507816460481,0.9066171970518293
83,84,0.677,0.6912294753704445,0.9130305317556782,0.8960484225462568
84,85,0.6845,0.6848217861433721,0.8979580987031293,0.8814126061686621
85,86,0.6845,0.6924309171005206,0.9023212118513265,0.8895274799825862
86,87,0.6809,0.6944333199839807,0.9115586390920506,0.9007151943710169
87,88,0.6879,0.6928313976772127,0.8884391655587847,0.8788471863324231
88,89,0.6815,0.6900280336403685,0.9052481704456791,0.8979621322144495
89,90,0.6808,0.6940328394072888,0.9073485893428705,0.90186907054426
90,91,0.688,0.6832198638366039,0.8926736458091978,0.8835481457057169
91,92,0.6959,0.7152583099719664,0.8775007614664211,0.8851586965307695
92,93,0.6979,0.7088506207448939,0.8672525279081551,0.8409642338466301
93,94,0.694,0.6924309171005206,0.875733026273691,0.8542650095882729
94,95,0.6937,0.7104525430516619,0.8793458122356682,0.8467777098805417
95,96,0.7005,0.7076491790148178,0.8592761020371869,0.8356505720482666
96,97,0.6996,0.7068482178614337,0.862352901962912,0.8482218914667893
97,98,0.702,0.7120544653584301,0.8499836105449944,0.8346903268747632
98,99,0.6991,0.7012414897877453,0.8605714337840961,0.8645404827418115
99,100,0.7016,0.6980376451742091,0.8442746920950094,0.8711436732224956
100,101,0.6996,0.7008410092110533,0.8607128530171266,0.8681451023269473
101,102,0.7065,0.7144573488185822,0.8373043161288948,0.8366649431088088
102,103,0.7063,0.7096515818982779,0.8500508043416746,0.8362478411431593
103,104,0.7077,0.7120544653584301,0.8420211025484049,0.8369688211940602
104,105,0.7092,0.7140568682418903,0.8372482422051156,0.8110043957656414
105,106,0.7088,0.7088506207448939,0.8296994411261978,0.8239059968380438
106,107,0.7125,0.7188626351621946,0.8224327573730688,0.803519127533156
107,108,0.7128,0.7160592711253504,0.8241903778094395,0.8092800441340156
108,109,0.7076,0.723267921505807,0.8466328253411943,0.8059551867189816
109,110,0.7094,0.7044453344012815,0.8299415335533725,0.8344903932268924
110,111,0.7124,0.7120544653584301,0.8230615005751324,0.8282384521062727
111,112,0.7201,0.7200640768922707,0.8022977060573117,0.7759504950089506
112,113,0.718,0.7224669603524229,0.8040936059632878,0.7829525143230348
113,114,0.7099,0.7244693632358831,0.8305905224031703,0.8194541053672671
114,115,0.7251,0.7168602322787345,0.7937744199090703,0.8086872788300551
115,116,0.7198,0.723668402082499,0.8060428095850974,0.7964560133388245
116,117,0.7245,0.7280736884261113,0.7982238850016503,0.7732482743969812
117,118,0.7203,0.7212655186223468,0.8013899313036803,0.795195308168936
118,119,0.7266,0.7292751301561874,0.7791665893071776,0.7989396126593978
119,120,0.7158,0.724068882659191,0.8233126278515834,0.7952865703515545
120,121,0.7251,0.7316780136163397,0.7942320450096373,0.7849885249882638
121,122,0.7261,0.7228674409291149,0.7893434007456348,0.7828270122438705
122,123,0.7326,0.7228674409291149,0.7748472094535828,0.779366757590913
123,124,0.7112,0.7088506207448939,0.8444703925567069,0.814491126267109
124,125,0.7241,0.7176611934321185,0.7949933157225323,0.8023480584156432
125,126,0.7202,0.7284741690028034,0.811780135532853,0.7950107787292291
126,127,0.7282,0.7332799359231077,0.7788543232307312,0.7850546512691603
127,128,0.7306,0.7328794553464157,0.7771455431060427,0.7562240117256003
128,129,0.7193,0.7292751301561874,0.8108676637813543,0.7812453237924282
129,130,0.7293,0.7276732078494194,0.7733746245028866,0.7792874837236783
130,131,0.7348,0.7300760913095715,0.7718602751091028,0.7940052337631207
131,132,0.7321,0.7340808970764918,0.7632730193198867,0.7602447626062713
132,133,0.7313,0.7352823388065679,0.7805213216383746,0.7809445066933256
133,134,0.7291,0.7228674409291149,0.7693052253905376,0.7645889044667321
134,135,0.738,0.7264717661193432,0.7613028210059852,0.7531556113987481
135,136,0.7365,0.7452943532238686,0.7586774706460868,0.7451716133676437
136,137,0.7331,0.7448938726471767,0.7783318319518095,0.7474112586350645
137,138,0.7328,0.7308770524629555,0.7677226888526018,0.7866524508059574
138,139,0.7392,0.7440929114937925,0.7548608267383211,0.787173127049105
139,140,0.7373,0.7348818582298758,0.7573925059312469,0.7594234931215936
140,141,0.7337,0.7260712855426512,0.7675149645774987,0.830052911710109
141,142,0.7407,0.7308770524629555,0.758224615056044,0.7970427918014023
142,143,0.7474,0.7424909891870244,0.7361875563670116,0.7535472430846765
143,144,0.7455,0.7400881057268722,0.7503731533600266,0.7243490925921791
144,145,0.7458,0.7392871445734882,0.7378821393866448,0.756675883584563
145,146,0.7398,0.7404885863035643,0.7561612360796351,0.7641338222161455
146,147,0.7407,0.7392871445734882,0.7566954772563497,0.7594962722547636
147,148,0.7472,0.736884261113336,0.7311420241358934,0.7439072722666827
148,149,0.7364,0.737284741690028,0.7678816709548805,0.7538711687637225
149,150,0.7435,0.750100120144173,0.7482216016502138,0.7341231689435939
150,151,0.7484,0.7476972366840208,0.734299243445609,0.7216909836185518
151,152,0.7442,0.7480977172607128,0.7438327918766411,0.7357997780186107
152,153,0.7416,0.7484981978374049,0.757852325014248,0.7648590092282798
153,154,0.7452,0.7452943532238686,0.7459677493875954,0.7498048600025735
154,155,0.7474,0.7428914697637164,0.7404750574166608,0.7200792076876987
155,156,0.7466,0.7436924309171005,0.7470491965105579,0.7343607465171509
156,157,0.7486,0.7360832999599519,0.7429081556523681,0.745382044140606
157,158,0.7517,0.7424909891870244,0.7323335551532211,0.7518389056957766
158,159,0.7496,0.7324789747697237,0.7303311988046974,0.7701504036670788
159,160,0.7494,0.73568281938326,0.7310761046257748,0.7339769243764361
160,161,0.7468,0.7388866639967961,0.746898493569368,0.7440731149938138
161,162,0.7581,0.7440929114937925,0.7136796534441079,0.7248498603349501
162,163,0.7433,0.7549058870644774,0.7488198103798422,0.7526513899045798
163,164,0.7502,0.7424909891870244,0.735589699190893,0.7485123363360434
164,165,0.7507,0.7404885863035643,0.7227191805459892,0.744583519568766
165,166,0.7491,0.7464957949539447,0.7334736572329406,0.729794143389166
166,167,0.7513,0.7541049259110933,0.7363386847031345,0.7484277214200009
167,168,0.7422,0.7472967561073288,0.7621876251925329,0.7170235682927851
168,169,0.75,0.7513015618742491,0.7330381640583087,0.7316892939564893
169,170,0.7551,0.750100120144173,0.7291877875282506,0.7093896564598985
170,171,0.7498,0.7553063676411694,0.7374463937464794,0.690031667303743
171,172,0.7575,0.7452943532238686,0.7210596999165358,0.744060735202189
172,173,0.7556,0.7472967561073288,0.7131528066601723,0.7200677593708229
173,174,0.7531,0.7444933920704846,0.7313419963903488,0.7316853836817315
174,175,0.7543,0.7601121345614738,0.7223379665119632,0.7061881536620113
175,176,0.7647,0.7601121345614738,0.7006676121122518,0.6937266402737255
176,177,0.7477,0.7509010812975571,0.7375104932268713,0.7123585013231851
177,178,0.7558,0.7561073287945534,0.7182691127631315,0.676517185517488
178,179,0.7535,0.7645174209050861,0.7211415619607184,0.6864577416997458
179,180,0.7626,0.7601121345614738,0.6938282224782713,0.6946637173581228
180,181,0.7566,0.7513015618742491,0.7200280101435959,0.6814871784396586
181,182,0.7611,0.7549058870644774,0.6988997616016182,0.7115257692709416
182,183,0.7687,0.7605126151381658,0.6936075518465346,0.6965842478791857
183,184,0.7658,0.7484981978374049,0.7029460695139162,0.7686479780069579
184,185,0.7676,0.7585102122547056,0.6945532852677023,0.7101509139974164
185,186,0.7554,0.7541049259110933,0.7166871105789379,0.7126555538769479
186,187,0.7566,0.7444933920704846,0.7209980436571085,0.7366251256115492
187,188,0.7662,0.7601121345614738,0.6851476628309602,0.7002722144270115
188,189,0.7656,0.7545054064877853,0.6986255212953896,0.6946390100751441
189,190,0.7639,0.7577092511013216,0.6958402915365377,0.6805453617953757
190,191,0.7556,0.7673207849419303,0.7253679365489134,0.7322473759454491
191,192,0.7639,0.7609130957148579,0.6987430512145826,0.6875007561220376
192,193,0.7618,0.7685222266720064,0.706462653579226,0.6959448329295738
193,194,0.7588,0.7605126151381658,0.7120374632868797,0.7113667175585525
194,195,0.7609,0.7729275130156188,0.7180647943050239,0.6539526534261921
195,196,0.7626,0.7589106928313977,0.7024305373620076,0.6853907864524404
196,197,0.7628,0.7541049259110933,0.7087012523678458,0.6846174826419588
197,198,0.7609,0.762114537444934,0.7015795409679413,0.6886343504841155
198,199,0.7608,0.7625150180216259,0.7021326270832378,0.6978018341849316
199,200,0.7684,0.7653183820584701,0.6888372998708373,0.7657011624427141
200,201,0.7612,0.7689227072486985,0.7071426324783616,0.6673111740140185
201,202,0.7657,0.763716459751702,0.688680201199404,0.6817392873964551
202,203,0.7696,0.7645174209050861,0.6806763549139545,0.6763991702782138
203,204,0.7685,0.7661193432118543,0.6969659939693038,0.6805505372306372
204,205,0.7686,0.7577092511013216,0.6885832905010053,0.6891947645734299
205,206,0.7685,0.7649179014817782,0.6917012516100696,0.6859150694569063
206,207,0.7706,0.7585102122547056,0.6845511866223281,0.6812617239782129
207,208,0.7701,0.7617140568682419,0.6879635145709773,0.7049754802637402
208,209,0.7706,0.7745294353223868,0.6853925065629801,0.7381547967767925
209,210,0.7702,0.7573087705246295,0.7027059527719097,0.7094112676909603
210,211,0.7739,0.7557068482178614,0.6742802685613085,0.7114741887671975
211,212,0.7729,0.7685222266720064,0.6832431904069937,0.6956577787028821
212,213,0.7675,0.7721265518622347,0.6984772510399484,0.6518096101728018
213,214,0.7715,0.7669203043652383,0.6912145039458184,0.680627114447203
214,215,0.7769,0.7613135762915498,0.6718365639258342,0.7018338097874813
215,216,0.7753,0.7581097316780137,0.6772959498083515,0.680792497261362
216,217,0.7779,0.775330396475771,0.6706151413689753,0.6796191667956641
217,218,0.7743,0.7697236684020825,0.6754376542795996,0.6680077968667305
218,219,0.7743,0.7605126151381658,0.676205276873461,0.7035438365157146
219,220,0.7741,0.7785342410893071,0.6761215101381776,0.6580741854968623
220,221,0.77,0.7705246295554665,0.6841779829590184,0.6659580050920265
221,222,0.7727,0.7737284741690028,0.6843994330069062,0.6900360557285365
222,223,0.7744,0.7829395274329195,0.6773008639645425,0.7074639530815885
223,224,0.7757,0.7741289547456949,0.6739274633538191,0.6674197019459392
224,225,0.7719,0.7661193432118543,0.6889306629539296,0.6900494189132534
225,226,0.7718,0.7657188626351622,0.6806318647922225,0.6742215895108523
226,227,0.7748,0.7817380857028434,0.671874822325008,0.67067254723479
227,228,0.7733,0.76331597917501,0.6797712250689792,0.6985749087669776
228,229,0.7739,0.7697236684020825,0.6677070943413267,0.6511960330370382
229,230,0.7773,0.7817380857028434,0.6634422599510023,0.6666566331624316
230,231,0.7728,0.7829395274329195,0.6770053310379102,0.6541957108197233
231,232,0.7777,0.7817380857028434,0.6598494164882951,0.6423523008799524
232,233,0.7741,0.7777332799359231,0.6754909038164054,0.6663124156227387
233,234,0.7705,0.776131357629155,0.6806521377745708,0.6485929951268671
234,235,0.7765,0.7685222266720064,0.6707250092439591,0.7057318387864159
235,236,0.7787,0.776531838205847,0.6644464378144331,0.6820070422263828
236,237,0.7723,0.7745294353223868,0.6803492930284731,0.6491124156383595
237,238,0.7779,0.7705246295554665,0.6689435205641826,0.6774580445010804
238,239,0.7728,0.7701241489787746,0.6837807739995847,0.6701285730470025
239,240,0.7774,0.7673207849419303,0.6658236507777195,0.7069861027399063
240,241,0.7786,0.7733279935923107,0.6644210230772662,0.6533665270818726
241,242,0.7822,0.7673207849419303,0.6478633195351643,0.6569584758939578
242,243,0.7761,0.763716459751702,0.6773246469771027,0.6874878857677156
243,244,0.7859,0.7665198237885462,0.6431284992937829,0.7224564386168432
244,245,0.7746,0.7725270324389267,0.6752881107816271,0.6799454314497695
245,246,0.784,0.7721265518622347,0.6592639576477609,0.6523552029716239
246,247,0.7727,0.7661193432118543,0.6972148016000249,0.6998401518148759
247,248,0.7784,0.7737284741690028,0.6708049937418312,0.6825443405507324
248,249,0.7731,0.7729275130156188,0.6855438680026182,0.6721533271948433
249,250,0.7826,0.7681217460953144,0.6683952529339274,0.6631365481213565
250,251,0.7745,0.7673207849419303,0.6717023137648395,0.6960953140335174
251,252,0.7772,0.7745294353223868,0.6779879921940482,0.6862969985712897
252,253,0.7803,0.7729275130156188,0.6591309010982513,0.6467497940535157
